48,2952.2,2952.2,2948,2948,3,2654460,-4.2,-0.001422668,59,2955.04
49,2948,2948,2948,2948,0,0,0,0,59,2952.16
50,2948,2950,2948,2950,3,2653860,2,0.000678426,62,2950.64
51,2950,2950,2946,2947,4,3535980,-3,-0.001016949,66,2949.04
52,2947,2950,2947,2950,2,1769100,3,0.001017984,68,2948.6
53,2950,2951.8,2950,2951.8,1,885540,1.8,0.000610169,69,2949.36
54,2951.8,2951.8,2950,2950,1,885000,-1.8,-0.000609797,70,2949.76
55,2950,2950,2950,2950,0,0,0,0,70,2949.76
56,2950,2950,2950,2950,0,0,0,0,70,2950.36
57,2950,2952.4,2950,2952.4,1,885720,2.4,0.000813559,71,2950.84
58,2952.4,2952.4,2952.4,2952.4,0,0,0,0,71,2950.96
59,2952.4,2952.4,2952.4,2952.4,0,0,0,0,71,2951.44
60,2952.4,2956.4,2952.4,2956.4,1,886920,4,0.00135483,72,2952.72
61,2952.8,2952.8,2952.8,2952.8,1,885840,-3.6,-0.001217697,73,2953.28
62,2952.8,2952.8,2952.8,2952.8,0,0,0,0,73,2953.36
63,2952.8,2952.8,2952,2952,1,885600,-0.8,-0.000270929,74,2953.28
64,2952,2952,2952,2952,1,885600,0,0,75,2953.2
65,2952,2952,2952,2952,1,885600,0,0,76,2952.32
66,2952,2953.4,2952,2953.4,1,886020,1.4,0.000474255,77,2952.44
67,2953.4,2953.4,2952,2952,2,1771500,-1.4,-0.00047403,79,2952.28
68,2952,2952,2952,2952,0,0,0,0,79,2952.28
69,2952,2952,2952,2952,0,0,0,0,79,2952.28
70,2952,2952,2951.4,2951.4,1,885420,-0.6,-0.000203252,80,2952.16
71,2951.4,2951.4,2951.4,2951.4,1,885420,0,0,81,2951.76
72,2951.4,2955,2951.4,2955,1,886500,3.6,0.00121976,82,2952.36
73,2955,2955,2950.4,2950.4,2,1770360,-4.6,-0.001556684,84,2952.04
74,2950.4,2950.4,2950.4,2950.4,1,885120,0,0,85,2951.72
75,2950.4,2950.4,2950.4,2950.4,1,885120,0,0,86,2951.52
76,2950.4,2950.4,2945,2945,3,2652120,-5.4,-0.00183026,88,2950.24
77,2945,2945,2945,2945,0,0,0,0,88,2948.24
78,2945,2948,2945,2948,1,884400,3,0.001018676,89,2947.76
79,2948,2948,2948,2948,0,0,0,0,89,2947.28
80,2948,2948,2948,2948,0,0,0,0,89,2946.8
81,2948,2948,2948,2948,0,0,0,0,89,2947.4
82,2948,2948,2948,2948,0,0,0,0,89,2948
83,2948,2950,2948,2950,1,885000,2,0.000678426,90,2948.4
84,2950,2950,2950,2950,0,0,0,0,90,2948.8
85,2950,2950,2950,2950,0,0,0,0,90,2949.2
86,2950,2950,2950,2950,0,0,0,0,90,2949.6
87,2950,2950,2950,2950,0,0,0,0,90,2950
88,2950,2953.6,2950,2953.6,1,886080,3.6,0.001220339,91,2950.72
89,2950.4,2953.6,2950.4,2953.6,2,1771200,0,0,93,2951.44
90,2953.6,2953.6,2953.6,2953.6,0,0,0,0,93,2952.16
91,2953.6,2953.6,2950.8,2950.8,1,885240,-2.8,-0.000947996,94,2952.32
92,2950.8,2950.8,2950.4,2950.8,4,3540720,0,0,98,2952.48
93,2950.2,2950.2,2950.2,2950.2,1,885060,-0.6,-0.000203335,99,2951.8
94,2950.2,2950.2,2950.2,2950.2,0,0,0,0,99,2951.12
95,2950.2,2950.2,2950.2,2950.2,0,0,0,0,99,2950.44
96,2950.2,2950.2,2950.2,2950.2,0,0,0,0,99,2950.32
97,2953.8,2953.8,2950.4,2953.8,3,2657400,3.6,0.001220256,102,2950.92
98,2953.8,2953.8,2951.4,2951.4,2,1771320,-2.4,-0.000812513,104,2951.16
99,2951.4,2954,2951.4,2953.8,2,1772340,2.4,0.000813173,106,2951.88
100,2953.8,2953.8,2950.6,2950.6,1,885180,-3.2,-0.00108335,107,2951.96
101,2950.6,2953.8,2950.6,2953.8,2,1771320,3.2,0.001084525,109,2952.68
102,2953.8,2953.8,2950,2950,4,3541560,-3.8,-0.001286478,113,2951.92
103,2950,2950,2950,2950,0,0,0,0,113,2951.64
104,2950,2950,2950,2950,0,0,0,0,113,2950.88
105,2950,2950,2945,2945,4,3535260,-5,-0.001694915,117,2949.76
106,2945,2945,2945,2945,0,0,0,0,117,2948
107,2946.4,2946.4,2944,2944,2,1767120,-1,-0.000339559,119,2946.8
108,2944,2944,2944,2944,0,0,0,0,119,2945.6
109,2944,2944,2944,2944,0,0,0,0,119,2944.4
110,2944,2944,2944,2944,0,0,0,0,119,2944.2
111,2944,2944,2944,2944,0,0,0,0,119,2944
112,2944,2944,2944,2944,0,0,0,0,119,2944
113,2944,2944,2944,2944,0,0,0,0,119,2944
114,2944,2944,2944,2944,0,0,0,0,119,2944
115,2944,2944,2944,2944,0,0,0,0,119,2944
116,2944,2958.6,2944,2958.6,1,887580,14.6,0.004959239,120,2946.92
117,2958.6,2958.6,2958,2958,1,887400,-0.6,-0.000202799,121,2949.72
118,2958,2958,2951.2,2951.2,2,1772100,-6.8,-0.002298851,122,2951.16
119,2951.2,2951.2,2951.2,2951.2,0,0,0,0,122,2952.6
120,2951.2,2951.2,2951.2,2951.2,0,0,0,0,122,2954.04
121,2951.2,2951.2,2951.2,2951.2,0,0,0,0,122,2952.56
122,2951.2,2951.2,2951.2,2951.2,0,0,0,0,122,2951.2
123,2951.8,2951.8,2951.8,2951.8,1,885540,0.6,0.000203307,123,2951.32
124,2951.8,2951.8,2951.8,2951.8,0,0,0,0,123,2951.44
125,2951.8,2951.8,2951.8,2951.8,0,0,0,0,123,2951.56
126,2951.8,2951.8,2951.8,2951.8,0,0,0,0,123,2951.68
127,2951.8,2951.8,2951.8,2951.8,0,0,0,0,123,2951.8
128,2951.8,2951.8,2951.8,2951.8,1,885540,0,0,124,2951.8
129,2951.8,2951.8,2951.8,2951.8,0,0,0,0,124,2951.8
130,2951.8,2951.8,2951.8,2951.8,0,0,0,0,124,2951.8
131,2953.8,2953.8,2953.8,2953.8,1,886140,2,0.000677553,125,2952.2
132,2953.8,2953.8,2953.8,2953.8,0,0,0,0,125,2952.6
133,2953.8,2953.8,2953.8,2953.8,0,0,0,0,125,2953
134,2953.8,2953.8,2953.8,2953.8,0,0,0,0,125,2953.4
135,2953.8,2953.8,2953.8,2953.8,0,0,0,0,125,2953.8
136,2953.8,2954.4,2953.8,2954.4,1,886320,0.6,0.000203128,126,2953.92
137,2954.4,2954.4,2954.4,2954.4,0,0,0,0,126,2954.04
138,2954.4,2954.4,2954.4,2954.4,0,0,0,0,126,2954.16
139,2954.4,2954.4,2954.4,2954.4,0,0,0,0,126,2954.28
140,2954.4,2954.4,2954.4,2954.4,0,0,0,0,126,2954.4
141,2947.2,2947.2,2947.2,2947.2,1,884160,-7.2,-0.002437043,127,2952.96
142,2947.2,2947.2,2947.2,2947.2,0,0,0,0,127,2951.52
143,2947.2,2947.2,2947.2,2947.2,0,0,0,0,127,2950.08
144,2947.2,2947.2,2947.2,2947.2,0,0,0,0,127,2948.64
145,2947.2,2947.8,2947.2,2947.8,1,884340,0.6,0.000203583,128,2947.32
146,2947.8,2947.8,2943.6,2943.6,1,883080,-4.2,-0.001424791,129,2946.6
147,2943.6,2943.6,2943.6,2943.6,0,0,0,0,129,2945.88
148,2943.6,2943.6,2943.6,2943.6,0,0,0,0,129,2945.16
149,2949,2949,2949,2949,1,884700,5.4,0.001834488,130,2945.52
150,2947.4,2947.4,2947.4,2947.4,1,884220,-1.6,-0.000542557,131,2945.44
151,2947.4,2950,2947.4,2948.4,4,3538860,1,0.000339282,135,2946.4
152,2948.4,2950.4,2944.8,2950.4,5,4421940,2,0.000678334,140,2947.76
153,2950.4,2950.4,2944.6,2944.6,1,883380,-5.8,-0.001965835,141,2947.96
154,2944.6,2944.6,2944.6,2944.6,0,0,0,0,141,2947.08
155,2944.6,2944.6,2941,2941,3,2647620,-3.6,-0.001222577,144,2945.8
156,2941,2941,2940,2940,1,882000,-1,-0.00034002,145,2944.12
157,2940,2940,2935.8,2935.8,2,1762740,-4.2,-0.001428571,147,2941.2
158,2935.8,2943.6,2935.8,2943.6,1,883080,7.8,0.002656857,148,2941
159,2943.6,2944.6,2939.4,2944.6,2,1765200,1,0.00033972,149,2941
160,2944.6,2944.6,2944.6,2944.6,0,0,0,0,149,2941.72
161,2944.6,2944.6,2944.6,2944.6,0,0,0,0,149,2942.64
162,2944.6,2944.6,2943.6,2943.6,1,883080,-1,-0.000339605,150,2944.2
163,2943.6,2943.6,2943.6,2943.6,1,883080,0,0,151,2944.2
164,2943.6,2943.6,2943.6,2943.6,0,0,0,0,151,2944
165,2943.6,2943.6,2943.6,2943.6,0,0,0,0,151,2943.8
166,2943.6,2943.6,2943.6,2943.6,0,0,0,0,151,2943.6
167,2943.6,2943.6,2943.6,2943.6,0,0,0,0,151,2943.6
168,2943.6,2943.6,2940,2940,2,1764000,-3.6,-0.001222992,153,2942.88
169,2940,2940,2940,2940,0,0,0,0,153,2942.16
170,2940,2946.2,2940,2946.2,1,883860,6.2,0.002108844,154,2942.68
171,2946.2,2949.8,2946.2,2949.8,2,1769040,3.6,0.001221913,156,2943.92
172,2949.8,2949.8,2948.4,2948.4,1,884520,-1.4,-0.000474608,157,2944.88
173,2948.4,2948.4,2948.4,2948.4,0,0,0,0,157,2946.56
174,2948.4,2948.4,2948.4,2948.4,0,0,0,0,157,2948.24
175,2948.4,2948.4,2948.4,2948.4,0,0,0,0,157,2948.68
176,2948.4,2948.4,2948.4,2948.4,0,0,0,0,157,2948.4
177,2948.4,2948.4,2948.4,2948.4,0,0,0,0,157,2948.4
178,2948.4,2948.4,2948.4,2948.4,0,0,0,0,157,2948.4
179,2948.4,2948.4,2948.4,2948.4,0,0,0,0,157,2948.4
180,2948.4,2948.4,2948.4,2948.4,0,0,0,0,157,2948.4
181,2948.4,2954.4,2948.4,2954.4,2,1772100,6,0.002035002,159,2949.6
182,2953.8,2954,2953.8,2954,2,1772340,-0.4,-0.000135391,161,2950.72
183,2954,2954,2952.8,2952.8,1,885840,-1.2,-0.000406229,162,2951.6
184,2952.8,2955,2952.2,2955,2,1772160,2.2,0.000745056,164,2952.92
185,2955,2955,2952,2952,1,885600,-3,-0.001015228,165,2953.64
186,2952,2959,2952,2956,4,3547920,4,0.001355014,169,2953.96
187,2956,2956,2956,2956,0,0,0,0,169,2954.36
188,2956,2956,2956,2956,0,0,0,0,169,2955
189,2956,2956,2948,2948,2,1768860,-8,-0.00270636,171,2953.6
190,2948,2948,2948,2948,0,0,0,0,171,2952.8
191,2948,2948,2948,2948,0,0,0,0,171,2951.2
192,2948,2948,2948,2948,0,0,0,0,171,2949.6
193,2948,2953.4,2948,2953.4,1,886020,5.4,0.00183175,172,2949.08
194,2953.4,2953.4,2953.4,2953.4,0,0,0,0,172,2950.16
195,2953.4,2953.4,2953.4,2953.4,0,0,0,0,172,2951.24
196,2953.4,2953.4,2953.4,2953.4,0,0,0,0,172,2952.32
197,2953.4,2953.4,2953.4,2953.4,0,0,0,0,172,2953.4
198,2953.4,2955,2953.4,2955,1,886500,1.6,0.000541748,173,2953.72
199,2955,2957,2955,2957,3,2661060,2,0.000676819,176,2954.44
200,2957,2959.8,2955,2959.8,2,1774440,2.8,0.000946906,178,2955.72
201,2959.8,2962.8,2958.2,2959,8,7105500,-0.8,-0.000270289,186,2956.84
202,2959,2962.8,2959,2959.6,6,5328840,0.6,0.000202771,191,2958.08
203,2959.6,2959.6,2959.6,2959.6,0,0,0,0,191,2959
204,2959.6,2959.6,2959.6,2959.6,0,0,0,0,191,2959.52
205,2959.6,2959.6,2959.6,2959.6,0,0,0,0,191,2959.48
206,2959.6,2959.6,2954.2,2954.2,1,886260,-5.4,-0.001824571,192,2958.52
207,2954.2,2954.2,2954.2,2954.2,0,0,0,0,192,2957.44
208,2962.4,2963,2962.4,2963,3,2666460,8.8,0.00297881,195,2958.12
209,2963,2963,2963,2963,0,0,0,0,195,2958.8
210,2963,2963,2957.8,2957.8,6,5327760,-5.2,-0.001754978,200,2958.44
211,2957.8,2966.8,2957.8,2962.2,3,2668080,4.4,0.001487592,203,2960.04
212,2962.2,2962.2,2962.2,2962.2,0,0,0,0,203,2961.64
213,2962.2,2965.8,2960,2964.2,6,5334120,2,0.000675174,209,2961.88
214,2964.2,2964.2,2964.2,2964.2,0,0,0,0,209,2962.12
215,2964.2,2964.2,2964.2,2964.2,0,0,0,0,209,2963.4
216,2964.2,2964.2,2964.2,2964.2,0,0,0,0,209,2963.8
217,2964.2,2964.2,2964.2,2964.2,0,0,0,0,209,2964.2
218,2964.2,2964.2,2964.2,2964.2,0,0,0,0,209,2964.2
219,2964.2,2964.2,2964.2,2964.2,0,0,0,0,209,2964.2
220,2964.2,2964.2,2964.2,2964.2,0,0,0,0,209,2964.2
221,2964.2,2964.2,2964.2,2964.2,0,0,0,0,209,2964.2
222,2964.2,2964.2,2964.2,2964.2,0,0,0,0,209,2964.2
223,2964.2,2964.2,2964.2,2964.2,0,0,0,0,209,2964.2
224,2964.2,2964.2,2964.2,2964.2,0,0,0,0,209,2964.2
225,2964.2,2966,2964.2,2966,1,889800,1.8,0.000607246,210,2964.56
226,2966,2966,2966,2966,0,0,0,0,210,2964.92
227,2966,2966,2966,2966,0,0,0,0,210,2965.28
228,2966,2966,2966,2966,0,0,0,0,210,2965.64
229,2966,2966,2966,2966,0,0,0,0,210,2966
230,2966,2966,2966,2966,0,0,0,0,210,2966
231,2966,2966,2966,2966,0,0,0,0,210,2966
232,2966,2966,2966,2966,0,0,0,0,210,2966
233,2966,2966,2966,2966,0,0,0,0,210,2966
234,2966,2966,2966,2966,0,0,0,0,210,2966
235,2966,2966,2961.2,2961.2,1,888360,-4.8,-0.001618341,211,2965.04
236,2961.2,2961.2,2960.2,2960.2,1,888060,-1,-0.000337701,212,2963.88
237,2960.2,2962.2,2960.2,2962.2,2,1777320,2,0.00067563,214,2963.12
238,2962.2,2962.2,2962.2,2962.2,0,0,0,0,214,2962.36
239,2962.2,2962.2,2962.2,2962.2,0,0,0,0,214,2961.6
240,2962.2,2962.2,2962.2,2962.2,0,0,0,0,214,2961.8
241,2962.2,2962.2,2962.2,2962.2,0,0,0,0,214,2962.2
242,2962.2,2965.8,2962.2,2965.8,1,889740,3.6,0.001215313,215,2962.92
243,2965.8,2965.8,2965.8,2965.8,0,0,0,0,215,2963.64
244,2965.8,2965.8,2965.8,2965.8,0,0,0,0,215,2964.36
245,2965.8,2965.8,2965.8,2965.8,0,0,0,0,215,2965.08
246,2965.8,2965.8,2965.8,2965.8,0,0,0,0,215,2965.8
247,2965.8,2965.8,2965.8,2965.8,0,0,0,0,215,2965.8
248,2965.8,2965.8,2965.8,2965.8,0,0,0,0,215,2965.8
249,2965.8,2965.8,2960,2960,1,888000,-5.8,-0.001955627,216,2964.64
250,2960,2960,2960,2960,0,0,0,0,216,2963.48
251,2960,2960,2960,2960,0,0,0,0,216,2962.32
252,2960,2960,2960,2960,0,0,0,0,216,2961.16
253,2960,2960,2960,2960,0,0,0,0,216,2960
254,2960,2960,2960,2960,0,0,0,0,216,2960
255,2960,2960,2960,2960,0,0,0,0,216,2960
256,2960,2960,2960,2960,0,0,0,0,216,2960
257,2960,2960,2960,2960,0,0,0,0,216,2960
258,2960,2960,2960,2960,0,0,0,0,216,2960
259,2960,2960,2960,2960,0,0,0,0,216,2960
260,2960,2960,2960,2960,0,0,0,0,216,2960
261,2960,2960,2960,2960,0,0,0,0,216,2960
262,2960,2960,2960,2960,0,0,0,0,216,2960
263,2960,2960,2960,2960,0,0,0,0,216,2960
264,2960,2960,2960,2960,0,0,0,0,216,2960
265,2960,2960,2960,2960,0,0,0,0,216,2960
266,2960,2960,2960,2960,0,0,0,0,216,2960
267,2960,2960,2960,2960,0,0,0,0,216,2960
268,2960,2960,2960,2960,0,0,0,0,216,2960
269,2960,2960,2960,2960,0,0,0,0,216,2960
270,2960,2960,2960,2960,0,0,0,0,216,2960
271,2960,2960,2960,2960,0,0,0,0,216,2960
272,2960,2960,2960,2960,0,0,0,0,216,2960
273,2960,2960,2960,2960,0,0,0,0,216,2960
274,2960,2960,2960,2960,0,0,0,0,216,2960
275,2960,2960,2960,2960,0,0,0,0,216,2960
276,2960,2960,2960,2960,0,0,0,0,216,2960
277,2960,2960,2960,2960,0,0,0,0,216,2960
278,2960,2960,2960,2960,0,0,0,0,216,2960
279,2960,2960,2960,2960,0,0,0,0,216,2960
280,2960,2960,2960,2960,0,0,0,0,216,2960
281,2960,2960,2960,2960,0,0,0,0,216,2960
282,2960,2960,2960,2960,0,0,0,0,216,2960
283,2960,2960,2960,2960,0,0,0,0,216,2960
284,2960,2960,2960,2960,0,0,0,0,216,2960
285,2960,2960,2960,2960,0,0,0,0,216,2960
286,2960,2960,2960,2960,0,0,0,0,216,2960
287,2960,2960,2960,2960,0,0,0,0,216,2960
288,2966.8,2992.6,2966.8,2989.4,7,6261900,29.4,0.009932432,211,2965.88
289,2989.4,2989.4,2982.2,2982.2,3,2687640,-7.2,-0.00240851,210,2970.32
290,2982.2,2982.2,2982,2982,2,1789200,-0.2,-6.71E-05,211,2974.72
291,2982,2985.8,2982,2985.8,3,2686020,3.8,0.001274313,211,2979.88
292,2985.8,2985.8,2984,2984,1,895200,-1.8,-0.000602854,212,2984.68
293,2984,2985.6,2980.2,2981,3,2684040,-3,-0.001005362,213,2983
294,2981,2982,2981,2982,1,894600,1,0.000335458,214,2982.96
295,2982,2982,2976.8,2976.8,3,2681040,-5.2,-0.001743796,214,2981.92
296,2976.8,2978.2,2976.8,2978.2,1,893460,1.4,0.000470304,214,2980.4
297,2978.2,2978.2,2978.2,2978.2,0,0,0,0,214,2979.24
298,2978.2,2979.8,2975.2,2979.8,2,1786500,1.6,0.000537237,213,2979
299,2979.8,2980,2979.8,2980,1,894000,0.2,6.71E-05,214,2978.6
300,2980,2980,2980,2980,0,0,0,0,214,2979.24
301,2980,2980,2980,2980,0,0,0,0,214,2979.6
302,2980,2980,2980,2980,0,0,0,0,214,2979.96
303,2980,2980,2980,2980,0,0,0,0,214,2980
304,2973,2973,2972,2972,3,2675100,-8,-0.002684564,216,2978.4
305,2972,2972,2972,2972,0,0,0,0,216,2976.8
306,2972,2972,2972,2972,0,0,0,0,216,2975.2
307,2972,2972,2972,2972,0,0,0,0,216,2973.6
308,2972,2972,2972,2972,0,0,0,0,216,2972
309,2972,2972,2972,2972,0,0,0,0,216,2972
310,2972,2974,2972,2974,1,892200,2,0.000672948,217,2972.4
311,2974,2974,2974,2974,0,0,0,0,217,2972.8
312,2974,2974,2974,2974,0,0,0,0,217,2973.2
313,2974,2974,2974,2974,0,0,0,0,217,2973.6
314,2974,2974,2974,2974,0,0,0,0,217,2974
315,2974,2974,2974,2974,0,0,0,0,217,2974
316,2974,2974,2974,2974,0,0,0,0,217,2974
317,2974,2974,2969,2969,1,890700,-5,-0.001681237,217,2973
318,2969,2969.8,2969,2969.8,1,890940,0.8,0.000269451,217,2972.16
319,2969.8,2969.8,2967,2967,1,890100,-2.8,-0.000942824,217,2970.76
320,2967,2967,2962,2963,3,2666220,-4,-0.001348163,219,2968.56
321,2963,2963,2963,2963,2,1777800,0,0,219,2966.36
322,2963,2963,2963,2963,0,0,0,0,219,2965.16
323,2963,2963,2963,2963,0,0,0,0,219,2963.8
324,2963,2963,2963,2963,0,0,0,0,219,2963
325,2963,2963,2963,2963,0,0,0,0,219,2963
326,2963,2963,2955.8,2955.8,1,886740,-7.2,-0.00242997,219,2961.56
327,2955.8,2955.8,2955.8,2955.8,0,0,0,0,219,2960.12
328,2955.8,2955.8,2955.8,2955.8,0,0,0,0,219,2958.68
329,2955.8,2955.8,2955.2,2955.2,3,2659860,-0.6,-0.000202991,219,2957.12
330,2955.2,2955.2,2955.2,2955.2,1,886560,0,0,219,2955.56
331,2955.2,2955.2,2955.2,2955.2,0,0,0,0,219,2955.44
332,2955,2955,2954,2955,3,2659200,-0.2,-6.77E-05,219,2955.28
333,2955,2955,2948.2,2948.2,7,6195780,-6.8,-0.002301184,219,2953.76
334,2948.2,2948.2,2944.2,2944.2,1,883260,-4,-0.00135676,219,2951.56
335,2944.2,2946.4,2944.2,2946.4,1,883920,2.2,0.000747232,220,2949.8
336,2946.4,2951.6,2945,2945,7,6190980,-1.4,-0.000475156,225,2947.76
337,2945,2948,2945,2948,1,884400,3,0.001018676,226,2946.36
338,2948,2948,2944,2944,1,883200,-4,-0.001356852,227,2945.52
339,2944,2944,2940.8,2940.8,4,3529500,-3.2,-0.001086957,229,2944.84
340,2940.8,2940.8,2940.8,2940.8,0,0,0,0,229,2943.72
341,2940.8,2943.4,2940.8,2943.4,1,883020,2.6,0.000884113,228,2943.4
342,2943.4,2944.8,2943.4,2944.8,1,883440,1.4,0.00047564,228,2942.76
343,2944.8,2944.8,2944.8,2944.8,0,0,0,0,228,2942.92
344,2944.8,2944.8,2944.8,2944.8,0,0,0,0,228,2943.72
345,2944.8,2944.8,2944.8,2944.8,0,0,0,0,228,2944.52
346,2944.8,2944.8,2944.8,2944.8,0,0,0,0,228,2944.8
347,2944.8,2944.8,2944.8,2944.8,0,0,0,0,228,2944.8
348,2944.8,2944.8,2944.8,2944.8,0,0,0,0,228,2944.8
349,2944.8,2944.8,2944.8,2944.8,0,0,0,0,228,2944.8
350,2944.8,2944.8,2944.8,2944.8,1,883440,0,0,228,2944.8
351,2944.8,2944.8,2944.8,2944.8,0,0,0,0,228,2944.8
352,2944.8,2944.8,2942,2942,2,1765500,-2.8,-0.000950829,229,2944.24
353,2941.4,2941.4,2940.2,2940.2,2,1764480,-1.8,-0.000611829,230,2943.32
354,2940.2,2940.2,2940,2940,1,882000,-0.2,-6.80E-05,231,2942.36
355,2940,2940,2940,2940,1,882000,0,0,232,2941.4
356,2940,2940,2940,2940,0,0,0,0,232,2940.44
357,2940,2940,2940,2940,0,0,0,0,232,2940.04
358,2940,2944.8,2940,2944.8,1,883440,4.8,0.001632653,232,2940.96
359,2944.8,2949.6,2944.8,2948.8,3,2654340,4,0.001358327,233,2942.72
360,2948.8,2948.8,2945.4,2945.4,1,883620,-3.4,-0.001153011,233,2943.8
361,2945.4,2948,2945.4,2948,2,1768740,2.6,0.000882732,234,2945.4
362,2948,2949,2948,2949,1,884700,1,0.000339213,235,2947.2
363,2949,2949,2949,2949,0,0,0,0,235,2948.04
364,2949,2949,2949,2949,0,0,0,0,235,2948.08
365,2949,2949,2949,2949,0,0,0,0,235,2948.8
366,2949,2949,2949,2949,0,0,0,0,235,2949
367,2949,2949,2949,2949,0,0,0,0,235,2949
368,2949,2949,2949,2949,0,0,0,0,235,2949
369,2949,2949,2949,2949,0,0,0,0,235,2949
370,2949,2949,2949,2949,0,0,0,0,235,2949
371,2949,2949,2949,2949,0,0,0,0,235,2949
372,2949,2956.4,2949,2956.4,1,886920,7.4,0.002509325,235,2950.48
373,2956.4,2956.8,2956.4,2956.8,1,887040,0.4,0.0001353,236,2952.04
374,2956.8,2956.8,2953.8,2953.8,1,886140,-3,-0.00101461,237,2953
375,2953.8,2953.8,2953.8,2953.8,0,0,0,0,237,2953.96
376,2953.8,2953.8,2951,2951,2,1771380,-2.8,-0.000947931,238,2954.36
377,2951,2951,2951,2951,0,0,0,0,238,2953.28
378,2951,2951,2951,2951,0,0,0,0,238,2952.12
379,2951,2951,2951,2951,0,0,0,0,238,2951.56
380,2951,2951,2951,2951,0,0,0,0,238,2951
381,2951,2951,2951,2951,0,0,0,0,238,2951
382,2951,2951,2951,2951,1,885300,0,0,237,2951
383,2951,2951,2951,2951,0,0,0,0,237,2951
384,2951,2956,2951,2956,1,886800,5,0.001694341,237,2952
385,2956,2956,2956,2956,0,0,0,0,237,2953
386,2956,2956,2956,2956,0,0,0,0,237,2954
387,2949,2949,2949,2949,1,884700,-7,-0.002368065,237,2953.6
388,2949,2949,2949,2949,0,0,0,0,237,2953.2
389,2949,2949,2949,2949,0,0,0,0,237,2951.8
390,2949,2949,2949,2949,0,0,0,0,237,2950.4
391,2949,2949,2949,2949,0,0,0,0,237,2949
392,2949,2949,2949,2949,0,0,0,0,237,2949
393,2949,2949,2949,2949,0,0,0,0,237,2949
394,2949,2949,2949,2949,0,0,0,0,237,2949
395,2949,2949,2949,2949,0,0,0,0,237,2949
396,2949,2949,2949,2949,0,0,0,0,237,2949
397,2949,2949,2949,2949,0,0,0,0,237,2949
398,2949,2951.4,2949,2951.4,1,885420,2.4,0.000813835,236,2949.48
399,2951.4,2951.4,2951.4,2951.4,0,0,0,0,236,2949.96
400,2951.4,2951.4,2951.4,2951.4,1,885420,0,0,237,2950.44
401,2951.4,2951.4,2947.8,2947.8,1,884340,-3.6,-0.00121976,238,2950.2
402,2947.8,2947.8,2947.8,2947.8,0,0,0,0,238,2949.96
403,2947.8,2947.8,2947.8,2947.8,0,0,0,0,238,2949.24
404,2947.8,2947.8,2946,2946,1,883800,-1.8,-0.000610625,239,2948.16
405,2946,2946,2946,2946,0,0,0,0,239,2947.08
406,2946,2946,2944,2944,2,1766640,-2,-0.000678887,239,2946.32
407,2944,2944,2942.4,2942.4,1,882720,-1.6,-0.000543478,239,2945.24
408,2942.4,2942.4,2942.4,2942.4,0,0,0,0,239,2944.16
409,2942.4,2942.4,2942.4,2942.4,0,0,0,0,239,2943.44
410,2942.4,2942.4,2942.4,2942.4,0,0,0,0,239,2942.72
411,2942.4,2942.4,2942.4,2942.4,0,0,0,0,239,2942.4
412,2942.4,2942.4,2942.4,2942.4,0,0,0,0,239,2942.4
