386,3050.2,3050.2,3048.2,3048.2,1,914460,-2,-0.000655695,171,3050.84
387,3048.2,3048.2,3044,3044,1,913200,-4.2,-0.001377862,170,3048.92
388,3044,3044,3044,3044,0,0,0,0,170,3047.52
389,3044,3044,3044,3044,0,0,0,0,170,3046.08
390,3044,3044,3044,3044,0,0,0,0,170,3044.84
391,3044,3044,3044,3044,0,0,0,0,170,3044
392,3044,3050.2,3044,3050.2,1,915060,6.2,0.002036794,171,3045.24
393,3050.2,3052.2,3050.2,3052.2,1,915660,2,0.000655695,172,3046.88
394,3052.2,3052.2,3052.2,3052.2,0,0,0,0,172,3048.52
395,3052.2,3052.2,3052.2,3052.2,0,0,0,0,172,3050.16
396,3052.2,3052.2,3052.2,3052.2,0,0,0,0,172,3051.8
397,3052.2,3052.2,3052.2,3052.2,0,0,0,0,172,3052.2
398,3052.2,3052.2,3052.2,3052.2,0,0,0,0,172,3052.2
399,3052.2,3052.2,3052.2,3052.2,0,0,0,0,172,3052.2
400,3052.2,3052.2,3052.2,3052.2,0,0,0,0,172,3052.2
401,3052.2,3052.2,3039.4,3039.4,2,1824420,-12.8,-0.004193696,171,3049.64
402,3039.4,3039.4,3039.4,3039.4,1,911820,0,0,171,3047.08
403,3039.4,3039.4,3039.4,3039.4,0,0,0,0,171,3044.52
