181,2990,2990,2990,2990,0,0,0,0,305,2990.88
182,2990,2990,2990,2990,0,0,0,0,305,2990.48
183,2990,2990,2990,2990,0,0,0,0,305,2990.44
184,2990,2990,2990,2990,1,897000,0,0,306,2990
185,2990,2990,2985.2,2985.2,3,2687460,-4.8,-0.001605351,309,2989.04
186,2985.2,2985.2,2985,2985,2,1791060,-0.2,-6.70E-05,311,2988.04
187,2987.6,2987.6,2987.6,2987.6,1,896280,2.6,0.000871022,312,2987.56
188,2987.6,2990,2987.6,2990,1,897000,2.4,0.00080332,313,2987.56
189,2990.2,2991.6,2990.2,2991.6,2,1794540,1.6,0.000535117,315,2987.88
190,2991.6,2991.6,2991.6,2991.6,0,0,0,0,315,2989.16
191,2991.6,2991.6,2991.6,2991.6,0,0,0,0,315,2990.48
192,2991.6,2991.6,2991.6,2991.6,0,0,0,0,315,2991.28
193,2991.6,2991.6,2989.6,2989.6,1,896880,-2,-0.000668539,316,2991.2
194,2989.6,2993.4,2989.6,2993.4,2,1795020,3.8,0.001271073,317,2991.56
195,2993.4,2993.4,2991.8,2991.8,1,897540,-1.6,-0.000534509,318,2991.6
196,2991.8,2991.8,2991.8,2991.8,0,0,0,0,318,2991.64
197,2991.8,2991.8,2983,2983,3,2685060,-8.8,-0.002941373,321,2989.92
198,2983,2983,2983,2983,0,0,0,0,321,2988.6
199,2983,2983,2980.4,2980.4,2,1789020,-2.6,-0.000871606,323,2986
200,2980.4,2982.8,2980.4,2982.8,1,894840,2.4,0.000805261,324,2984.2
201,2982.8,2982.8,2981.6,2981.6,1,894480,-1.2,-0.000402307,325,2982.16
202,2981.6,2981.6,2976,2978.2,7,6253860,-3.4,-0.001140327,332,2981.2
203,2978.2,2980.4,2978.2,2980.4,2,1787880,2.2,0.000738701,334,2980.68
204,2980.4,2983.2,2980.4,2983.2,1,894960,2.8,0.000939471,335,2981.24
205,2983.2,2983.2,2983.2,2983.2,0,0,0,0,335,2981.32
206,2983.2,2983.2,2978,2978,2,1786800,-5.2,-0.001743095,335,2980.6
207,2978,2978,2978,2978,0,0,0,0,335,2980.56
208,2978,2979.4,2978,2979.4,1,893820,1.4,0.000470114,336,2980.36
209,2979.4,2979.4,2979.4,2979.4,0,0,0,0,336,2979.6
210,2979.4,2979.4,2979.4,2979.4,0,0,0,0,336,2978.84
211,2979.4,2982.2,2979.4,2982.2,1,894660,2.8,0.000939787,337,2979.68
212,2982.2,2983.4,2982.2,2983.4,1,895020,1.2,0.000402387,338,2980.76
213,2983.4,2986.8,2983.4,2983.4,2,1791060,0,0,339,2981.56
214,2983.4,2985,2983.4,2985,1,895500,1.6,0.000536301,340,2982.68
215,2985,2985,2985,2985,0,0,0,0,340,2983.8
216,2985,2985,2985,2985,0,0,0,0,340,2984.36
217,2985,2985,2985,2985,0,0,0,0,340,2984.68
218,2985,2985,2985,2985,0,0,0,0,340,2985
219,2985,2985,2985,2985,0,0,0,0,340,2985
220,2989.6,2989.6,2985,2985,2,1792380,0,0,342,2985
221,2985,2985,2985,2985,0,0,0,0,342,2985
222,2985,2985,2985,2985,0,0,0,0,342,2985
223,2985,2985,2985,2985,0,0,0,0,342,2985
224,2985,2985,2985,2985,0,0,0,0,342,2985
225,2985,2985,2985,2985,0,0,0,0,342,2985
226,2985,2985,2985,2985,1,895500,0,0,342,2985
227,2985,2985,2981,2981,1,894300,-4,-0.001340034,343,2984.2
228,2982,2983,2982,2983,2,1789500,2,0.000670916,345,2983.8
229,2983,2983,2983,2983,0,0,0,0,345,2983.4
230,2983,2983.4,2982,2983.4,2,1789620,0.4,0.000134093,347,2983.08
231,2983.4,2983.4,2983.4,2983.4,0,0,0,0,347,2982.76
232,2983.4,2983.4,2983.4,2983.4,0,0,0,0,347,2983.24
233,2983.4,2985,2982,2985,2,1790100,1.6,0.000536301,348,2983.64
234,2985,2985,2985,2985,0,0,0,0,348,2984.04
235,2985,2990.2,2985,2990.2,1,897060,5.2,0.001742044,349,2985.4
236,2990.2,2990.2,2990.2,2990.2,0,0,0,0,349,2986.76
237,2990.2,2990.2,2990.2,2990.2,0,0,0,0,349,2988.12
238,2990.2,2990.2,2989.6,2989.6,1,896880,-0.6,-0.000200655,350,2989.04
239,2989.6,2989.6,2989.6,2989.6,0,0,0,0,350,2989.96
240,2989.6,2989.6,2989.6,2989.6,0,0,0,0,350,2989.84
241,2989.6,2989.6,2989.6,2989.6,0,0,0,0,350,2989.72
242,2989.6,2989.6,2989.6,2989.6,0,0,0,0,350,2989.6
243,2989.6,2990,2989.6,2990,1,897000,0.4,0.000133797,351,2989.68
244,2990,2990,2990,2990,0,0,0,0,351,2989.76
245,2990,2990,2990,2990,0,0,0,0,351,2989.84
246,2990,2990,2987.6,2987.6,1,896280,-2.4,-0.000802676,352,2989.44
247,2987.6,2987.6,2987.6,2987.6,0,0,0,0,352,2989.04
248,2987.6,2987.6,2987.6,2987.6,0,0,0,0,352,2988.56
249,2987.6,2987.6,2987.6,2987.6,0,0,0,0,352,2988.08
250,2987.6,2987.6,2984.8,2984.8,1,895440,-2.8,-0.000937207,353,2987.04
251,2980.6,2980.6,2980.6,2980.6,2,1788420,-4.2,-0.001407129,355,2985.64
252,2979,2979,2979,2979,1,893700,-1.6,-0.000536805,356,2983.92
253,2979,2979,2979,2979,0,0,0,0,356,2982.2
254,2979,2983,2979,2983,1,894900,4,0.001342732,357,2981.28
255,2983,2984,2983,2984,1,895200,1,0.000335233,358,2981.12
256,2984,2984,2984,2984,0,0,0,0,358,2981.8
257,2984,2984,2984,2984,0,0,0,0,358,2982.8
258,2984,2984,2984,2984,0,0,0,0,358,2983.8
259,2984,2984,2984,2984,0,0,0,0,358,2984
260,2984,2984,2984,2984,0,0,0,0,358,2984
261,2984,2984,2984,2984,0,0,0,0,358,2984
262,2984,2984,2984,2984,0,0,0,0,358,2984
263,2984,2984,2984,2984,0,0,0,0,358,2984
264,2984,2984,2984,2984,0,0,0,0,358,2984
265,2984,2984,2984,2984,0,0,0,0,358,2984
266,2984,2984,2984,2984,0,0,0,0,358,2984
267,2984,2984,2984,2984,0,0,0,0,358,2984
268,2984,2984,2984,2984,0,0,0,0,358,2984
269,2984,2984,2984,2984,0,0,0,0,358,2984
270,2984,2984,2984,2984,0,0,0,0,358,2984
271,2984,2984,2984,2984,0,0,0,0,358,2984
272,2984,2984,2984,2984,0,0,0,0,358,2984
273,2984,2984,2984,2984,0,0,0,0,358,2984
274,2984,2984,2984,2984,0,0,0,0,358,2984
275,2984,2984,2984,2984,0,0,0,0,358,2984
276,2984,2984,2984,2984,0,0,0,0,358,2984
277,2984,2984,2984,2984,0,0,0,0,358,2984
278,2984,2984,2984,2984,0,0,0,0,358,2984
279,2984,2984,2984,2984,0,0,0,0,358,2984
280,2984,2984,2984,2984,0,0,0,0,358,2984
281,2984,2984,2984,2984,0,0,0,0,358,2984
282,2984,2984,2984,2984,0,0,0,0,358,2984
283,2984,2984,2984,2984,0,0,0,0,358,2984
284,2984,2984,2984,2984,0,0,0,0,358,2984
285,2984,2984,2984,2984,0,0,0,0,358,2984
286,2984,2984,2984,2984,0,0,0,0,358,2984
287,2984,2984,2984,2984,0,0,0,0,358,2984
288,2985,2988,2980.2,2987.2,15,13433160,3.2,0.001072386,356,2984.64
289,2987.2,2987.2,2987,2987,1,896100,-0.2,-6.70E-05,355,2985.24
290,2986.4,2986.4,2984.4,2984.4,2,1791240,-2.6,-0.000870439,355,2985.32
291,2984.4,2984.4,2978.6,2978.6,2,1788360,-5.8,-0.001943439,354,2984.24
292,2978.6,2978.8,2978.6,2978.8,2,1787220,0.2,6.71E-05,355,2983.2
293,2980.6,2980.6,2978.8,2978.8,3,2681520,0,0,353,2981.52
294,2978.8,2980.8,2978.4,2980.8,3,2681400,2,0.000671411,351,2980.28
295,2980.8,2980.8,2980.8,2980.8,0,0,0,0,351,2979.56
296,2980.8,2987.8,2980.8,2984.2,4,3582660,3.4,0.001140633,349,2980.68
297,2984.2,2985,2984.2,2985,1,895500,0.8,0.000268079,350,2981.92
298,2985,2988.8,2985,2986.4,3,2688540,1.4,0.000469012,351,2983.44
299,2986.4,2986.4,2986.4,2986.4,0,0,0,0,351,2984.56
300,2986.4,2987,2986,2986,5,4479660,-0.4,-0.000133941,354,2985.6
301,2986,2986,2986,2986,0,0,0,0,354,2985.96
302,2986,2986,2985.4,2985.4,1,895620,-0.6,-0.000200938,354,2986.04
303,2985.4,2985.4,2984.2,2984.2,1,895260,-1.2,-0.000401956,354,2985.6
304,2984.2,2984.2,2982.4,2982.4,1,894720,-1.8,-0.000603177,353,2984.8
305,2982.4,2982.4,2980,2980,3,2682540,-2.4,-0.000804721,354,2983.6
306,2980,2980,2980,2980,0,0,0,0,354,2982.4
307,2979.2,2981.2,2979.2,2981.2,2,1788120,1.2,0.000402685,354,2981.56
308,2981.2,2981.2,2976.8,2976.8,2,1786560,-4.4,-0.001475916,355,2980.08
309,2976.8,2978,2976.8,2978,1,893400,1.2,0.000403117,355,2979.2
310,2978,2978.8,2978,2978.8,2,1787280,0.8,0.000268637,353,2978.96
311,2978.8,2978.8,2978.8,2978.8,0,0,0,0,353,2978.72
312,2978.8,2980.4,2978.8,2980.4,1,894120,1.6,0.000537129,353,2978.56
313,2980.4,2980.4,2976.6,2976.6,4,3572760,-3.8,-0.001274997,355,2978.52
314,2976.6,2976.6,2975.6,2975.6,1,892680,-1,-0.000335954,355,2978.04
315,2975.6,2975.6,2975.6,2975.6,0,0,0,0,355,2977.4
316,2975.6,2977.6,2975.6,2977.6,1,893280,2,0.000672133,354,2977.16
317,2977.6,2977.6,2977.6,2977.6,0,0,0,0,354,2976.6
318,2977.6,2977.6,2973.8,2973.8,2,1784460,-3.8,-0.001276196,353,2976.04
319,2973.8,2973.8,2972.8,2972.8,1,891840,-1,-0.00033627,353,2975.48
320,2972.8,2972.8,2972.8,2972.8,0,0,0,0,353,2974.92
321,2972.8,2977.4,2972.8,2977.4,2,1785840,4.6,0.001547363,353,2974.88
322,2977.4,2979,2976.8,2979,4,3574140,1.6,0.000537382,356,2975.16
323,2979,2979,2979,2979,0,0,0,0,356,2976.2
324,2979,2979,2979,2979,0,0,0,0,356,2977.44
325,2979,2979,2979,2979,0,0,0,0,356,2978.68
326,2979,2979,2979,2979,0,0,0,0,356,2979
327,2979,2979,2979,2979,0,0,0,0,356,2979
328,2979,2980.4,2977.4,2979.8,3,2681280,0.8,0.000268546,358,2979.16
329,2979.8,2979.8,2976.6,2976.6,2,1786080,-3.2,-0.001073898,360,2978.68
330,2976.6,2976.6,2976.6,2976.6,0,0,0,0,360,2978.2
331,2976.6,2976.6,2976.6,2976.6,0,0,0,0,360,2977.72
332,2976.6,2976.6,2975,2975,3,2677500,-1.6,-0.000537526,360,2976.92
333,2975,2975,2971,2971,4,3565980,-4,-0.001344538,360,2975.16
334,2971,2971,2970.4,2970.4,1,891120,-0.6,-0.000201952,361,2973.92
335,2970.4,2971.4,2970.4,2971.4,3,2673960,1,0.000336655,362,2972.88
336,2971.4,2971.4,2971.4,2971.4,0,0,0,0,362,2971.84
337,2971.4,2974,2971.4,2973.8,2,1784340,2.4,0.0008077,361,2971.6
338,2973.8,2973.8,2971,2972.6,2,1783080,-1.2,-0.000403524,359,2971.92
339,2972.6,2972.6,2972.4,2972.4,1,891720,-0.2,-6.73E-05,358,2972.32
340,2972.4,2972.4,2965.2,2965.8,4,3560940,-6.6,-0.002220428,358,2971.2
341,2965.8,2968.4,2965.8,2968.4,1,890520,2.6,0.000876661,357,2970.6
342,2968.4,2968.4,2968.4,2968.4,0,0,0,0,357,2969.52
343,2968.4,2968.4,2968.4,2968.4,0,0,0,0,357,2968.68
344,2968.4,2968.4,2968.4,2968.4,1,890520,0,0,357,2967.88
345,2968.4,2970.2,2968.2,2968.2,2,1781520,-0.2,-6.74E-05,359,2968.36
346,2968.2,2968.2,2968.2,2968.2,2,1780920,0,0,361,2968.32
347,2968.2,2968.2,2968.2,2968.2,3,2671380,0,0,364,2968.28
348,2968.2,2968.2,2964.2,2964.8,8,7118640,-3.4,-0.001145475,365,2967.56
349,2964.8,2967.4,2963.6,2964.6,5,4447320,-0.2,-6.75E-05,365,2966.8
350,2964.6,2964.6,2964.6,2964.6,0,0,0,0,365,2966.08
351,2964.6,2968.4,2964.6,2968,2,1780920,3.4,0.001146866,365,2966.04
352,2968,2968,2968,2968,0,0,0,0,365,2966
353,2968,2968,2968,2968,0,0,0,0,365,2966.64
354,2968,2968,2968,2968,0,0,0,0,365,2967.32
355,2968,2970,2968,2970,1,891000,2,0.000673854,365,2968.4
356,2970,2970,2966.8,2966.8,1,890040,-3.2,-0.001077441,365,2968.16
357,2966.8,2966.8,2966.8,2966.8,0,0,0,0,365,2967.92
358,2966.8,2966.8,2966.8,2966.8,0,0,0,0,365,2967.68
359,2966.8,2966.8,2966.8,2966.8,1,890040,0,0,365,2967.44
360,2966.8,2966.8,2966.8,2966.8,0,0,0,0,365,2966.8
361,2966.8,2970,2966.8,2970,3,2673000,3.2,0.001078603,366,2967.44
362,2970,2970,2970,2970,0,0,0,0,366,2968.08
363,2970,2970.4,2970,2970.4,4,3564180,0.4,0.00013468,367,2968.8
364,2970.4,2970.4,2970.4,2970.4,1,891120,0,0,368,2969.52
365,2970.4,2973.8,2970.4,2973.8,1,892140,3.4,0.001144627,369,2970.92
366,2973.8,2973.8,2973.8,2973.8,0,0,0,0,369,2971.68
367,2973.8,2973.8,2969.8,2969.8,1,890940,-4,-0.00134508,369,2971.64
368,2969.8,2969.8,2969.8,2969.8,0,0,0,0,369,2971.52
369,2969.8,2971,2969.8,2971,4,3565200,1.2,0.000404068,370,2971.64
370,2971,2973.6,2971,2971,2,1783380,0,0,368,2971.08
371,2971,2971,2971,2971,0,0,0,0,368,2970.52
372,2971,2971,2971,2971,0,0,0,0,368,2970.76
373,2971,2971,2971,2971,0,0,0,0,368,2971
374,2971,2971,2971,2971,0,0,0,0,368,2971
375,2971,2971,2966.4,2966.4,1,889920,-4.6,-0.0015483,368,2970.08
376,2966.4,2966.4,2966.4,2966.4,0,0,0,0,368,2969.16
377,2966.4,2966.4,2966.4,2966.4,0,0,0,0,368,2968.24
378,2966.4,2966.4,2966.4,2966.4,0,0,0,0,368,2967.32
379,2966.4,2966.4,2965.6,2965.6,1,889680,-0.8,-0.000269687,367,2966.24
380,2965.6,2965.6,2955.6,2955.6,5,4438620,-10,-0.003371999,370,2964.08
381,2955.6,2961,2955.6,2961,1,888300,5.4,0.00182704,370,2963
382,2961,2961,2961,2961,0,0,0,0,370,2961.92
383,2961,2961,2953,2959.8,10,8871000,-1.2,-0.000405268,366,2960.6
384,2959.8,2959.8,2959.8,2959.8,0,0,0,0,366,2959.44
385,2959.8,2959.8,2959.8,2959.8,0,0,0,0,366,2960.28
386,2959.8,2959.8,2959.8,2959.8,0,0,0,0,366,2960.04
387,2959.8,2960.4,2959.8,2960.4,1,888120,0.6,0.000202716,365,2959.92
388,2960.4,2960.4,2960.4,2960.4,0,0,0,0,365,2960.04
389,2960.4,2960.4,2959.2,2959.2,1,887760,-1.2,-0.000405351,365,2959.92
390,2959.2,2959.2,2959.2,2959.2,0,0,0,0,365,2959.8
